,RunId,iteration,Step,num_ants,num_sticks,neighType,stick_min,stick_max,width,height,Average,Median,AgentID,Sticks
695,0,0,700,1,50,IVN,1,0,10,10,2.4,2.0,44.0,2.0
696,0,0,700,1,50,IVN,1,0,10,10,2.4,2.0,45.0,1.0
697,0,0,700,1,50,IVN,1,0,10,10,2.4,2.0,46.0,1.0
698,0,0,700,1,50,IVN,1,0,10,10,2.4,2.0,47.0,1.0
699,0,0,700,1,50,IVN,1,0,10,10,2.4,2.0,48.0,4.0
700,0,0,700,1,50,IVN,1,0,10,10,2.4,2.0,49.0,4.0
701,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,0.0,2.0
702,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,1.0,2.0
703,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,2.0,2.0
704,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,3.0,1.0
705,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,4.0,2.0
706,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,5.0,2.0
707,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,6.0,1.0
708,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,7.0,1.0
709,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,8.0,4.0
710,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,9.0,4.0
711,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,10.0,3.0
712,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,11.0,1.0
713,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,12.0,1.0
714,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,13.0,4.0
715,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,14.0,2.0
716,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,15.0,1.0
717,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,16.0,4.0
718,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,17.0,1.0
719,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,18.0,3.0
720,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,19.0,4.0
721,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,20.0,2.0
722,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,21.0,2.0
723,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,22.0,1.0
724,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,23.0,1.0
725,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,24.0,1.0
726,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,25.0,1.0
727,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,26.0,4.0
728,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,27.0,2.0
729,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,28.0,2.0
730,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,29.0,4.0
731,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,30.0,2.0
732,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,31.0,3.0
733,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,32.0,4.0
734,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,33.0,4.0
735,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,34.0,2.0
736,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,35.0,4.0
737,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,36.0,4.0
738,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,37.0,2.0
739,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,38.0,2.0
740,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,39.0,4.0
741,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,40.0,4.0
742,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,41.0,4.0
743,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,42.0,2.0
744,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,43.0,1.0
745,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,44.0,2.0
746,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,45.0,1.0
747,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,46.0,1.0
748,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,47.0,1.0
749,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,48.0,4.0
750,0,0,750,1,50,IVN,1,0,10,10,2.4,2.0,49.0,4.0
751,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,0.0,2.0
752,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,1.0,2.0
753,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,2.0,2.0
754,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,3.0,1.0
755,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,4.0,2.0
756,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,5.0,2.0
757,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,6.0,1.0
758,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,7.0,1.0
759,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,8.0,4.0
760,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,9.0,4.0
761,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,10.0,3.0
762,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,11.0,1.0
763,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,12.0,1.0
764,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,13.0,4.0
765,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,14.0,2.0
766,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,15.0,1.0
767,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,16.0,4.0
768,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,17.0,1.0
769,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,18.0,3.0
770,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,19.0,4.0
771,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,20.0,2.0
772,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,21.0,2.0
773,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,22.0,1.0
774,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,23.0,1.0
775,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,24.0,1.0
776,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,25.0,1.0
777,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,26.0,4.0
778,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,27.0,2.0
779,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,28.0,2.0
780,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,29.0,4.0
781,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,30.0,2.0
782,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,31.0,3.0
783,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,32.0,4.0
784,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,33.0,4.0
785,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,34.0,2.0
786,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,35.0,4.0
787,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,36.0,4.0
788,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,37.0,2.0
789,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,38.0,2.0
790,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,39.0,4.0
791,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,40.0,4.0
792,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,41.0,4.0
793,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,42.0,2.0
794,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,43.0,1.0
795,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,44.0,2.0
796,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,45.0,1.0
797,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,46.0,1.0
798,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,47.0,1.0
799,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,48.0,4.0
800,0,0,800,1,50,IVN,1,0,10,10,2.4,2.0,49.0,4.0
801,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,0.0,2.0
802,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,1.0,2.0
803,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,2.0,2.0
804,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,3.0,1.0
805,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,4.0,2.0
806,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,5.0,2.0
807,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,6.0,1.0
808,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,7.0,1.0
809,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,8.0,4.0
810,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,9.0,4.0
811,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,10.0,3.0
812,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,11.0,1.0
813,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,12.0,1.0
814,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,13.0,4.0
815,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,14.0,2.0
816,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,15.0,1.0
817,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,16.0,4.0
818,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,17.0,1.0
819,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,18.0,3.0
820,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,19.0,4.0
821,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,20.0,2.0
822,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,21.0,2.0
823,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,22.0,1.0
824,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,23.0,1.0
825,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,24.0,1.0
826,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,25.0,1.0
827,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,26.0,4.0
828,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,27.0,2.0
829,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,28.0,2.0
830,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,29.0,4.0
831,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,30.0,2.0
832,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,31.0,3.0
833,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,32.0,4.0
834,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,33.0,4.0
835,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,34.0,2.0
836,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,35.0,4.0
837,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,36.0,4.0
838,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,37.0,2.0
839,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,38.0,2.0
840,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,39.0,4.0
841,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,40.0,4.0
842,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,41.0,4.0
843,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,42.0,2.0
844,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,43.0,1.0
845,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,44.0,2.0
846,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,45.0,1.0
847,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,46.0,1.0
848,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,47.0,1.0
849,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,48.0,4.0
850,0,0,850,1,50,IVN,1,0,10,10,2.4,2.0,49.0,4.0
851,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,0.0,2.0
852,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,1.0,2.0
853,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,2.0,2.0
854,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,3.0,1.0
855,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,4.0,2.0
856,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,5.0,2.0
857,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,6.0,1.0
858,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,7.0,1.0
859,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,8.0,4.0
860,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,9.0,4.0
861,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,10.0,3.0
862,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,11.0,1.0
863,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,12.0,1.0
864,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,13.0,4.0
865,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,14.0,2.0
866,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,15.0,1.0
867,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,16.0,4.0
868,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,17.0,1.0
869,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,18.0,3.0
870,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,19.0,4.0
871,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,20.0,2.0
872,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,21.0,2.0
873,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,22.0,1.0
874,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,23.0,1.0
875,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,24.0,1.0
876,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,25.0,1.0
877,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,26.0,4.0
878,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,27.0,2.0
879,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,28.0,2.0
880,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,29.0,4.0
881,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,30.0,2.0
882,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,31.0,3.0
883,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,32.0,4.0
884,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,33.0,4.0
885,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,34.0,2.0
886,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,35.0,4.0
887,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,36.0,4.0
888,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,37.0,2.0
889,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,38.0,2.0
890,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,39.0,4.0
891,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,40.0,4.0
892,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,41.0,4.0
893,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,42.0,2.0
894,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,43.0,1.0
895,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,44.0,2.0
896,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,45.0,1.0
897,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,46.0,1.0
898,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,47.0,1.0
899,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,48.0,4.0
900,0,0,900,1,50,IVN,1,0,10,10,2.4,2.0,49.0,4.0
901,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,0.0,2.0
902,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,1.0,2.0
903,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,2.0,2.0
904,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,3.0,1.0
905,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,4.0,2.0
906,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,5.0,2.0
907,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,6.0,1.0
908,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,7.0,1.0
909,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,8.0,4.0
910,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,9.0,4.0
911,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,10.0,3.0
912,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,11.0,1.0
913,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,12.0,1.0
914,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,13.0,4.0
915,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,14.0,2.0
916,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,15.0,1.0
917,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,16.0,4.0
918,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,17.0,1.0
919,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,18.0,3.0
920,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,19.0,4.0
921,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,20.0,2.0
922,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,21.0,2.0
923,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,22.0,1.0
924,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,23.0,1.0
925,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,24.0,1.0
926,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,25.0,1.0
927,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,26.0,4.0
928,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,27.0,2.0
929,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,28.0,2.0
930,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,29.0,4.0
931,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,30.0,2.0
932,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,31.0,3.0
933,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,32.0,4.0
934,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,33.0,4.0
935,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,34.0,2.0
936,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,35.0,4.0
937,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,36.0,4.0
938,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,37.0,2.0
939,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,38.0,2.0
940,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,39.0,4.0
941,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,40.0,4.0
942,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,41.0,4.0
943,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,42.0,2.0
944,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,43.0,1.0
945,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,44.0,2.0
946,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,45.0,1.0
947,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,46.0,1.0
948,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,47.0,1.0
949,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,48.0,4.0
950,0,0,950,1,50,IVN,1,0,10,10,2.4,2.0,49.0,4.0
951,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,0.0,2.0
952,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,1.0,2.0
953,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,2.0,2.0
954,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,3.0,1.0
955,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,4.0,2.0
956,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,5.0,2.0
957,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,6.0,1.0
958,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,7.0,1.0
959,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,8.0,4.0
960,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,9.0,4.0
961,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,10.0,3.0
962,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,11.0,1.0
963,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,12.0,1.0
964,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,13.0,4.0
965,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,14.0,2.0
966,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,15.0,1.0
967,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,16.0,4.0
968,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,17.0,1.0
969,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,18.0,3.0
970,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,19.0,4.0
971,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,20.0,2.0
972,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,21.0,2.0
973,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,22.0,1.0
974,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,23.0,1.0
975,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,24.0,1.0
976,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,25.0,1.0
977,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,26.0,4.0
978,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,27.0,2.0
979,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,28.0,2.0
980,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,29.0,4.0
981,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,30.0,2.0
982,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,31.0,3.0
983,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,32.0,4.0
984,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,33.0,4.0
985,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,34.0,2.0
986,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,35.0,4.0
987,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,36.0,4.0
988,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,37.0,2.0
989,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,38.0,2.0
990,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,39.0,4.0
991,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,40.0,4.0
992,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,41.0,4.0
993,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,42.0,2.0
994,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,43.0,1.0
995,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,44.0,2.0
996,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,45.0,1.0
997,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,46.0,1.0
998,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,47.0,1.0
999,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,48.0,4.0
1000,0,0,1000,1,50,IVN,1,0,10,10,2.4,2.0,49.0,4.0
1001,1,1,0,1,50,IVN,1,0,10,10,1.76,2.0,,
1002,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,0.0,2.0
1003,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,1.0,2.0
1004,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,2.0,3.0
1005,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,3.0,2.0
1006,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,4.0,1.0
1007,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,5.0,1.0
1008,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,6.0,2.0
1009,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,7.0,1.0
1010,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,8.0,1.0
1011,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,9.0,1.0
1012,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,10.0,1.0
1013,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,11.0,3.0
1014,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,12.0,1.0
1015,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,13.0,3.0
1016,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,14.0,3.0
1017,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,15.0,3.0
1018,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,16.0,2.0
1019,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,17.0,1.0
1020,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,18.0,2.0
1021,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,19.0,1.0
1022,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,20.0,3.0
1023,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,21.0,2.0
1024,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,22.0,1.0
1025,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,23.0,1.0
1026,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,24.0,2.0
1027,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,25.0,2.0
1028,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,26.0,3.0
1029,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,27.0,1.0
1030,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,28.0,2.0
1031,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,29.0,2.0
1032,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,30.0,2.0
1033,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,31.0,3.0
1034,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,32.0,2.0
1035,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,33.0,2.0
1036,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,34.0,3.0
1037,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,35.0,2.0
1038,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,36.0,1.0
1039,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,37.0,3.0
1040,1,1,50,1,50,IVN,1,0,10,10,1.88,2.0,38.0,1.0
